-0.059351612	-0.06246025	-0.028066533	-0.036523063	0.054276638	-0.01770422	-0.0056875558	-0.005420219	-0.089254126	0.046285145	0.02462996	-0.08326435	0.06511399	0.26797655	0.040824752	-0.17786546
0.021945225	-0.10727852	0.014337124	-0.051039517	-0.14927992	-0.13208394	-0.09845286	0.12444461	-0.11206726	-0.06898223	-0.104341686	-0.025407534	0.10564382	-0.0343675	0.11815222	-0.054981086
-0.056406517	0.08517701	-0.07978411	-0.09739325	-0.15578835	0.11534545	-0.087421894	0.11600042	0.038526155	0.05321038	0.005549649	0.050832503	0.043085348	0.024539676	0.035479505	0.041281555
-0.0834998	0.040249385	-0.10670868	-0.010945585	0.07557321	0.08364635	0.037895612	0.07272615	0.17935154	-0.15196913	0.04673025	-0.0897342	-0.008126719	0.0035909314	-0.12855694	0.021267539
0.028884469	-0.11680593	-0.15897998	-0.14867744	-0.052053194	0.008126322	-0.11034322	0.02185227	0.07012472	-0.03769172	-0.06637182	-0.14830622	0.019940825	-0.13256876	-0.001941852	-0.0006511948
0.11699148	-0.068703875	-0.0075982898	-0.023043988	0.082600705	-0.07296803	-0.16716526	-0.11432369	0.012430275	-0.12848073	0.019682486	-0.10644248	0.102225624	0.039677247	-0.019494401	-0.030568965
0.1549928	-0.122135855	0.054915518	0.010164864	0.023180602	-0.019891517	0.15728849	0.021887114	-0.1237048	-0.003720216	0.12038068	-0.11106239	-0.15899836	0.02128424	-0.09754941	-0.004565439
0.09558042	-0.13738875	0.057931	0.0012403263	0.119679466	0.11677683	-0.1511022	0.06265156	-0.06497288	0.000669173	-0.07251453	-0.051364206	0.093114845	-0.020194424	0.14044376	-0.049365647
-0.13515489	-0.18930161	0.073813684	0.13577247	0.12544343	-0.092384525	-0.1311216	-0.14329492	-0.10815993	-0.15338682	-0.014334805	0.12390498	0.13174245	0.13992545	0.061881475	-0.13585396
-0.015267003	-0.10506171	0.0742796	-0.17657004	-0.24334061	-0.13493079	-0.017900197	0.087386206	0.30839503	-0.14309503	0.026235541	0.08589014	0.042570826	0.017906468	0.15753528	-0.10431377
0.092451796	-0.13061252	0.040951647	0.12695938	-0.09452165	-0.114746444	-0.11895834	0.12439549	-0.05706826	-0.064574435	-0.07773394	0.053262122	0.15104967	-0.005697667	0.20282823	-0.20917821
-0.0044775247	0.070689745	0.03621152	0.03766089	0.06669826	0.06510488	0.044126358	0.019592818	0.043134023	0.01623404	-0.07059106	0.025979953	-0.040306542	-0.06763119	-0.09179264	0.040531177
-0.14075743	-0.08552603	0.062323414	-0.07739135	-0.081113145	0.077999935	0.14256151	0.016569247	-0.02138292	0.069644235	0.16499275	-0.20235781	-0.13408035	0.24778512	-0.07454586	-0.05173219
0.19980378	-0.22140616	0.08324745	-0.021508593	-0.06891126	-0.037876274	0.0463066	-0.10921569	0.085009694	0.058517106	-0.14253694	-0.014904571	0.058190357	-0.037746172	0.16847993	-0.20567119
-0.08192798	-0.06495625	-0.055219207	-0.14871669	-0.10447072	-0.08945439	0.030805372	0.059627507	-0.016773066	-0.025595699	-0.23513234	-0.21074265	0.05650242	-0.06134311	0.042935368	0.03691635
0.19579759	0.00045075428	-0.077993095	-0.06310052	0.039549977	0.14769156	-0.06568602	0.09245057	-0.041540433	-0.20427485	0.07674962	0.05394106	0.11946388	-0.06041664	-0.0016554514	-0.13344797
0.02060637	0.11912306	0.15207961	0.08849856	0.06640106	0.1534688	-0.14852291	0.057177488	-0.03563374	-0.06748941	-0.12207569	-0.21909301	0.08851419	-0.22262886	0.040828794	-0.09640727
0.22747089	-0.060511913	0.2878985	0.37976417	0.28953075	-0.018857913	0.025011279	0.15040231	0.022979822	-0.14383292	-0.1394252	-0.07077633	0.0825448	-0.12661834	0.22969928	-0.15479578
-0.07022677	0.17111012	-0.07567411	-0.08328386	-0.19445097	-0.10669328	-0.04298299	-0.0055233324	0.11913015	-0.019233208	0.06703796	0.09330011	0.0018417645	-0.14318205	-0.019812975	0.077390626
0.04494531	-0.07024411	0.09700538	0.1402402	0.005333765	0.02371184	-0.0959933	0.12414652	-0.0015849371	-0.09439447	-0.09607194	-0.0644217	0.16992462	0.03994739	0.18428399	-0.09261077
0.12828419	-0.08079166	0.07933166	0.011076207	-0.15365519	0.14385357	-0.032409385	0.043340374	0.07750554	-0.07362238	-0.03720433	-0.07256899	0.19637862	-0.06727389	0.074179776	-0.10950088
-0.025390888	0.052725628	-0.025670836	-0.027419288	-0.11518336	0.008417881	0.014483371	0.038978137	0.02349827	0.009648736	0.08645294	0.10068525	0.056602836	-0.011435656	0.24673064	-0.09030675
-0.042378463	0.0015161094	-0.01222072	-0.02437486	-0.07332486	-0.01839947	0.023506247	-0.022988826	-0.14787528	0.04451842	-0.04566808	0.03436443	-0.050057594	0.17218378	-0.124327935	0.10328097
-0.031593587	0.096611835	-0.037377868	0.07428345	-0.14315793	-0.063534565	-0.053441837	0.11440933	0.13879031	0.03860135	0.05468721	-0.13498397	-0.028455028	0.03378841	0.07453371	0.113120385
-0.20599353	0.00049881876	-0.13071452	-0.22302105	-0.06383066	0.24971303	0.12392794	-0.090643615	0.1570088	0.2131152	0.24000767	-0.059067745	-0.16660264	-0.07772625	-0.14718059	0.10728048
0.060239162	0.10269231	-0.13613936	-0.030871285	-0.1839415	0.17767866	0.061143644	0.000787442	-0.11906018	0.14632456	0.11980985	0.1319159	-0.03622082	0.04828959	-0.031542264	0.09260945
-0.010000938	-0.10310864	0.10702498	-0.055607982	0.074257426	-0.18507004	-0.037041385	0.06056563	0.06317265	-0.08453346	0.018672407	0.046072327	-0.05194198	0.11945951	-0.058532756	-0.17372805
0.041403104	0.015409923	0.11298795	0.21215339	-0.099183194	-0.042160023	0.03346526	0.118492104	-0.030538447	0.04241138	0.055522107	-0.14324152	0.072135076	-0.02444836	0.0133636445	0.0021235924
-0.08241833	-0.16468628	0.12453134	-0.060519263	0.10034879	0.007772214	-0.08411013	0.020120135	0.17250863	-0.0044543175	0.059289735	0.041210856	0.035810452	-0.106330596	-0.042220704	-0.056000486
-0.06609327	-0.23318069	0.03246896	0.1390638	0.2535628	-0.12997796	-0.21912685	0.20901968	-0.06801742	-0.28910652	-0.1776464	0.010437164	0.23633668	0.117500775	0.24290295	-0.21499151
-0.006440987	0.16504967	-0.08924758	-0.16678546	-0.12772226	-0.04924181	0.052996766	0.24050875	-0.036863472	-0.012298973	0.01734036	0.04275912	0.005438889	-0.011193785	-0.07988522	-0.04625963
0.086926505	0.12741107	-0.16658904	-0.063609675	-0.0765259	-0.108358055	0.092490554	-0.092337966	-0.12486278	0.04585452	0.054439537	0.0048131295	-0.1326442	-0.089553766	-0.10958097	0.040918097
-0.039301466	0.24950305	-0.19592139	0.18090771	-0.055457853	0.06415924	0.3031839	-0.0072928923	-0.110485524	0.060059737	0.14718887	-0.038211316	-0.18207419	-0.033676233	-0.13551441	0.22568966
0.069454275	-0.09421735	0.13075005	0.036197565	0.04145599	-0.22041984	-0.09620237	0.13284728	0.045022577	-0.15690987	-0.14061037	0.02316682	0.033541013	-0.15418857	-0.0502389	-0.09109052
-0.15284342	0.15720429	-0.06344376	0.034775455	-0.034087624	0.20629919	0.20585868	-0.055347808	0.02476015	0.1201132	0.05760305	-0.13562192	-0.18261251	0.097969964	-0.23766425	0.23075813
-0.09710647	-0.022627715	-0.094392985	0.051817384	-0.0017045735	0.08559101	-0.0166526	0.31390458	0.016257033	-0.082908764	-0.059160568	-0.2791953	0.102290876	0.29006281	0.14953886	-0.057822146
-0.0060214545	0.19367668	-0.26041907	-0.18622708	-0.15381268	0.15100004	0.03912078	0.09480982	0.010813699	0.225574	0.35339075	-0.13833126	-0.22682612	0.19164106	-0.16692261	0.16949235
-0.23233366	0.033769883	-0.05278477	0.055535037	0.014608077	0.002114398	0.050728787	0.06783041	-0.03994802	0.006919328	0.08943653	-0.13452046	-0.14900912	-0.12698857	-0.09871614	-0.002351332
0.20613636	-0.17075743	0.18164864	-0.059881944	-0.07274606	0.087977596	0.06697148	-0.046335377	-0.071547434	0.072511554	-0.04098739	-0.07374933	-0.020429095	-0.10855209	-0.007290989	0.037809357
0.0032473148	-0.017683461	-0.1587246	0.24855407	-0.061421152	0.0661978	-0.085055366	0.0326099	0.11906446	-0.080670275	0.025096577	0.09570036	-0.012521065	-0.030423377	0.042457007	-0.03328578
-0.19473371	0.22983819	-0.07956114	-0.122801095	-0.14261362	0.14666194	0.32109344	0.019060241	-0.062784605	0.3739998	0.18887383	0.0663267	-0.30589652	0.10684565	-0.2112897	0.113707684
0.10724941	-0.1142716	0.047058474	0.12158257	-0.12576929	-0.19789208	-0.19878727	0.13827726	-0.09438772	-0.07326557	-0.067417674	-0.06975396	0.22330908	0.1387157	0.12357119	-0.27393213
-0.0014630876	0.056268573	-0.018458122	0.13068856	0.074093156	0.030515356	0.049840495	0.093018964	-0.098051175	0.036610767	0.15934043	-0.0038428453	0.0047544707	-0.0034876696	-0.08161208	0.07626064
-0.052930895	0.23661818	-0.043806244	-0.15967788	0.049785018	0.05344773	0.22045739	-0.045236863	0.077767745	0.10124834	0.12280046	-0.10361566	-0.095167875	-0.08683839	-0.17127493	0.15659283
-0.010995032	0.11755239	-0.0097103035	0.17584693	-0.004938028	0.018244056	0.08642103	-0.113626756	-0.09790766	0.091381766	0.11926185	0.09015843	-0.022030646	-0.15210778	-0.005279384	-0.011358355
-0.08134967	0.10326281	0.036549903	-0.16559662	-0.024562227	0.009451726	0.049437072	-0.18495654	-0.11538254	0.04812696	-0.054701813	0.15755382	-0.059735235	-0.07204103	-0.08474057	0.146073
0.005801471	0.017136732	-0.15070538	-0.038083933	-0.11992865	0.036407735	0.043509528	-0.025628977	0.0968054	-0.028221752	0.07876751	0.039715573	-0.04307484	0.07125634	-0.0018068381	0.054738313
-0.049152534	0.19624077	-0.1598778	0.05565549	-0.005876542	0.025948733	0.09488492	0.0092016375	-0.103529096	0.31799823	0.0929465	-0.22802912	-0.16920161	-0.100405335	-0.13638371	0.24594514
0.11860627	0.026030911	0.036924973	-0.15465009	0.016117986	-0.056124315	0.047885284	-0.16390073	0.04501909	0.14008184	-0.039509285	0.08409872	-0.0070657637	-0.05477554	0.0482365	0.030347068
0.09649626	0.08853892	-0.044375136	-0.10617967	0.07179818	0.00667013	0.06720296	-0.045939364	0.017253224	0.09590213	0.053287607	-0.08498221	-0.116140686	-0.058131307	-0.08182688	0.109624915
-0.092878774	-0.025425341	0.013964563	0.0002891121	-0.02295066	0.12809214	-0.09800801	0.06825464	0.020440828	0.08775017	0.04984356	0.2168605	-0.083433785	-0.014012092	-0.10898021	-0.002831501
-0.03475518	0.011516801	-0.08060442	-0.022015227	-0.14807656	-0.010343544	0.14235927	0.17055021	0.0762918	0.027902275	0.08383009	-0.21520409	-0.07482226	-0.089787915	-0.03676014	0.11468728
0.08640306	-0.15565845	-0.07192204	0.12312957	0.094634354	-0.093000226	-0.056088585	0.13395484	0.26351765	-0.048367444	-0.1545214	0.16602924	0.22428656	0.06613032	0.12402932	-0.1276838
-0.13538659	0.0033777046	-0.02116145	-0.043129843	-0.014399696	-0.20107137	0.067365505	0.103003934	0.15831313	0.085079804	-0.06645183	0.030882524	0.075774394	-0.14781682	0.05450281	0.110947855
0.17436868	0.1381775	-0.08075467	-0.017872145	-0.026390415	-0.109749004	-0.22655398	-0.06746376	0.09129485	0.028164942	-0.059859697	0.039998192	0.071428165	0.08499319	0.049239367	-0.02426275
0.07941641	0.11103727	-0.090959445	-0.2286764	0.015130468	0.26671553	0.09943876	0.08407166	-0.18298988	-0.018570067	0.00070871797	0.005128731	0.021295456	-0.10769354	-0.04298716	0.038122676
0.10084809	-0.008954331	0.027925178	0.10065213	-0.14478692	0.110524744	0.024691818	0.025605012	-0.034816016	-0.072835654	0.046854693	-0.014286801	-0.030407181	0.0655469	0.02674639	-0.09394376
-0.10570102	0.08996211	-0.06980826	-0.120467044	-0.15487875	0.11144139	0.25232306	-0.20789066	0.012919867	0.25163776	0.16750471	-0.05937674	-0.24454233	0.15181652	-0.274972	0.24547589
-0.069090866	-0.015813598	0.050961003	-0.063754335	-0.14107153	-0.04751041	0.07010663	0.028532503	-0.012359442	0.24370952	0.05774105	0.1140892	-0.045990508	-0.15002999	-0.027186854	0.039727177
-0.07076382	-0.020060847	0.08315095	0.1170536	0.045560446	0.023107445	-0.11415446	0.0002946227	-0.09199895	-0.15227139	-0.023307072	0.047379784	-0.015172156	-0.019577846	-0.055480134	0.038244758
-0.32576764	0.18191549	-0.11411116	0.03595631	-0.15637103	0.05249547	0.045992926	0.01260221	-0.07623802	0.11059276	0.171594	-0.1249366	-0.068988726	-0.05386228	-0.08711836	0.10922432
0.19080044	-0.3036434	0.23456858	0.1524477	-0.013372059	-0.25878757	-0.36971584	0.26548058	0.12552671	-0.19754043	-0.30839974	0.21584252	0.3287168	-0.04469847	0.2550645	-0.31262434
0.09850369	0.07986562	-0.12057108	-0.09734532	0.05497571	0.06982342	0.047656808	-0.08301187	0.14253648	-0.049103804	-0.047249928	0.12793082	-0.11456732	0.053883005	-0.07984495	-0.0130024925
0.056730546	-0.022991844	0.029188441	0.02311746	0.13513876	0.17977098	0.198254	-0.17739792	0.09554201	-0.04513502	0.07470906	-0.05055161	0.017807577	0.019548729	-0.012437026	0.041443788
-0.025943153	0.0380103	0.0016684383	-0.04687447	-0.06348348	0.020596523	-0.060785405	0.005590241	0.05383023	-0.015546498	0.049851336	-0.023094965	0.075445205	0.15006013	0.17530292	-0.086574204
-0.19209912	-0.012472254	0.026165256	0.09334333	-0.017771857	-0.10475571	-0.0050780126	0.08292629	-0.060739905	-0.042721767	-0.049272932	0.018527662	-0.06913174	0.08179608	-0.110170856	0.073204584
-0.25056332	0.05847076	-0.06791402	-0.18460816	-0.049971648	0.2199064	0.03595175	-0.14116463	0.024744561	0.16488275	0.1450098	-0.25168106	-0.08015423	0.11096149	-0.15352702	0.20632264
0.23058608	-0.3570797	0.17581932	0.23044318	-0.060425177	-0.1574353	-0.22837421	0.31207907	0.042452995	-0.30050352	-0.41247717	0.11535973	0.24334338	-0.17731851	0.35040522	-0.2611435
-0.031908803	-0.010613835	0.119056	-0.052329667	0.021145236	0.18752357	0.2059451	0.08402939	0.100347154	0.14416786	0.040493496	-0.09170321	-0.01678446	-0.04332724	0.027807092	-0.004534248
0.13657948	0.13957068	-0.08698372	0.047093514	-0.111626565	0.14808428	0.087366655	-0.08537183	-0.111420274	0.06312588	-0.01189574	-0.060319845	-0.011747862	-0.1522413	-0.13286458	0.059207655
0.08721918	-0.17010754	0.25852782	0.16178487	0.09854499	-0.22864178	-0.21611337	-0.019601334	-0.04614212	-0.15382339	-0.17419177	-0.027978934	-0.017934166	-0.04407998	0.1283319	-0.053462785
-0.034306113	-0.15651637	0.018166928	-0.05635807	0.07757035	-0.16441502	-0.12886855	0.104673505	0.10370496	-0.12625994	-0.065343805	0.13986692	0.09498995	0.23276258	0.20760909	-0.08134345
-0.12040877	-0.074204594	0.15312538	-0.12828827	-0.27072492	-0.22493318	0.047632772	-0.11516868	0.13363625	0.077653706	0.013910168	0.030636825	-0.015576265	0.16802676	-0.0025359	-0.05985913
0.10013148	-0.07589119	0.018831834	0.0284958	0.053350613	0.20268996	-0.19426197	0.0019040932	-0.1180678	-0.07494942	-0.04943158	-0.087853186	0.071584456	0.07213773	0.061623473	-0.13758366
-0.10061645	0.016450694	0.10111127	0.087025836	-0.09437081	-0.0135114575	-0.043129716	0.021221265	0.11341078	0.1799543	0.01792005	0.059960388	-0.015499486	-0.016506562	0.022447422	-0.036443707
-0.032939546	0.033286862	-0.049866192	0.009890396	-0.16260125	0.1412651	0.15268426	-0.13518757	-0.05879901	-0.11199728	0.036763553	0.04670549	-0.12047236	0.025480924	-0.051674202	0.06652827
-0.14187561	0.11246207	-0.067602955	0.2342587	-0.1295048	0.16900727	0.07225341	0.15989046	0.03529931	-0.0931224	0.080893554	0.08483366	0.007294367	0.21675639	0.055791907	0.014237779
0.14479905	-0.2760514	0.040292244	0.1583331	0.014824595	-0.063715495	-0.32637012	0.17385823	-0.016357148	-0.25733784	-0.07756165	0.13655299	0.120018765	0.030789588	0.18006493	-0.26120842
0.050371997	0.041190807	0.0372287	0.33941004	0.08523047	-0.08041608	0.12913626	-0.06180406	0.06906664	0.017391453	-0.116469316	-0.09878676	0.057914726	-0.23293863	0.114851244	0.020177491
0.047978513	-0.14518803	0.0037254174	0.05563694	-0.059051827	-0.14083059	-0.0700011	-0.11390792	0.058707137	0.030776529	-0.14180052	-0.028782101	-0.071670845	0.24552584	-0.055248678	-0.0019682408
0.13468784	-0.04436397	0.016565345	0.03472119	0.095939875	0.016130459	0.087832615	-0.24707754	-0.17197719	0.2626253	0.12849997	-0.109487414	0.016276946	-0.042655256	-0.08428293	-0.0002497747
0.03554796	0.10439614	-0.14072202	-0.23720825	-0.0075216363	0.20242234	0.078942366	-0.018330364	0.018016543	0.07020624	0.03166967	-0.10045447	-0.073939055	0.005785025	-0.040041607	0.019429076
-0.018375449	0.114488564	-0.04706365	-0.120769866	-0.007005275	0.06926874	0.023800967	-0.08195766	0.004775271	-0.051419187	0.029330628	-0.15914889	-0.18965368	-0.15229031	0.035334356	0.0075910883
-0.027811589	-0.024450732	-0.076171875	0.12423841	-0.099134296	-0.13166471	0.046334658	-0.08784783	0.03433498	0.11424036	-0.0042274776	-0.10185472	-0.0027537884	-0.015565747	0.12172749	-0.081981994
0.113363266	-0.0211517	-0.029114109	0.17710796	0.079325184	0.009589539	-0.09034179	0.013597801	0.11788288	-0.0069446787	0.110733904	-0.034026243	0.024013396	-0.003910992	-0.10086703	-0.036291663
0.017011162	0.020567141	-0.07255222	-0.26070997	-0.06453879	-0.049606416	0.10831299	-0.027293226	-0.11270488	-0.054435417	-0.020366896	-0.22342023	0.005219687	-0.08990356	0.081860065	-0.07474035
0.09042001	0.14895424	-0.026005981	0.003166828	0.056244247	0.2416194	0.00019732496	-0.06949064	-0.13316135	0.029504862	0.0050174645	0.0736196	-0.096095905	0.05835631	-0.103903815	-0.00351996
0.040321402	-0.13735715	0.08225409	-0.016211808	0.12223504	-0.13831767	-0.081815004	0.080654554	-0.08364227	-0.14999054	-0.12218915	0.0067254016	0.054327764	-0.055161964	0.06606784	-0.05281522
0.0011231895	-0.12223117	0.008926164	-0.077033095	0.09363379	0.012712245	-0.040097106	0.19460434	0.003823381	-0.106086664	-0.14390217	0.0012464334	-0.0011862684	0.044702787	0.11390803	-0.0534932
0.0034363652	-0.14652193	0.09514076	0.11493753	0.074831285	-0.12189212	-0.057348054	0.1946346	0.099864155	-0.017866218	-0.1778598	-0.1841178	0.009533237	-0.0968711	0.21070619	-0.0954445
-0.12930204	0.34165105	-0.28102416	-0.38513282	-0.046422854	0.22329478	0.14472693	-0.30994126	0.03173605	0.19587635	0.12126785	-0.034280047	-0.2998059	0.123460226	-0.25264084	0.32709008
-0.14845069	0.058630604	-0.11169479	0.10168397	-0.14474408	0.2519248	0.0035990095	0.11724689	0.11710865	-0.04172177	0.12132249	-0.13679413	-0.112021424	-0.18260728	0.0646464	0.06845728
-0.08945933	-0.05083954	0.07162277	0.0005235732	0.047805678	0.16744381	0.25372133	-0.121975586	0.13513023	-0.006301608	0.01018885	0.15207323	-0.02215554	-0.107505254	-0.1491926	0.1081703
-0.08482415	0.06579765	0.10060487	0.06818223	-0.049213536	-0.19109738	0.17666751	-0.06760988	0.0141210295	-0.00077309104	0.030948728	0.22836705	0.009739564	0.056693085	-0.11926652	0.102723725
0.17922188	0.16084497	0.0018161719	0.064984694	0.08403102	-0.24138394	0.035686057	-0.0046297647	-0.014798911	0.08018629	0.07171377	0.33251908	-0.09858566	0.10746397	-0.020074107	0.06401604
-0.18163204	0.069890216	0.18755347	-0.07167956	0.067574546	-0.055240043	0.026781868	-0.011894308	0.13080886	-0.03440001	-0.06552298	0.011344035	-0.12257879	0.16260006	0.0068989247	0.085747205
0.116507255	-0.042391382	0.1331801	-0.18383057	0.11698322	-0.27007088	-0.16352591	0.13212122	0.13411435	-0.117679596	-0.1497703	-0.1912156	0.068657696	0.063714445	0.061653957	-0.16847989
-0.027535064	-0.06332355	0.024933016	-0.08842569	0.015332364	-0.13714908	-0.020306664	-0.004598104	-0.011491938	-0.05510447	0.032752387	-0.13067749	0.20706107	-0.008313899	-0.048122793	-0.065283045
-0.090762556	0.028636415	0.12845178	-0.0309882	-0.08647366	0.08297807	-0.09248396	0.04342011	-0.17347452	0.021558566	-0.028436244	-0.08859263	-0.17046985	0.024623167	-0.09041249	-0.00975498
-0.045968015	-0.018072363	0.05992625	0.30925965	0.15572958	0.041934934	-0.15779857	0.12350356	0.0383642	-0.24489237	-0.06094526	0.13510121	0.12972143	0.04042873	0.0980033	-0.07850535
0.060299177	-0.032387488	0.050596647	0.2527601	-0.088979475	0.16303436	0.10385257	-0.09782107	0.0063577173	-0.05566417	-0.19110228	-0.051932603	-0.018729756	-0.08106054	0.21935716	-0.05613465
-0.05740187	0.07999762	-0.1621905	0.0553225	-0.124133795	0.003951099	0.011330307	-0.043053832	-0.07212025	-0.099326916	0.15815948	-0.09969263	-0.023392232	0.026375344	-0.10881347	0.13540685
0.21955582	-0.089746684	0.022339756	-0.078811355	-0.09131847	0.055312	-0.0027810268	-0.03854749	0.1657133	-0.06032634	-0.12397107	-0.014993647	0.0076043066	0.009670978	0.09557079	-0.088254444
-0.027266078	0.09307965	-0.14340569	-0.11691095	-0.023033394	0.20559646	-0.051131416	-0.09181223	-0.097566605	0.12628117	-0.011170373	-0.009212684	-0.04071574	0.09079966	-0.03248417	0.14375609
-0.007259827	-0.18851882	0.14665139	-0.0148568	-0.08345141	-0.002775605	-0.17720756	0.08869362	0.0004202866	-0.05174149	0.04018639	0.07907553	0.14700261	0.13270839	-0.021886813	-0.21843386
0.052431826	-0.1678724	0.116232306	0.050440397	-0.19170505	-0.07131957	-0.1516116	-0.013048136	0.09398299	-0.18688461	-0.13800673	-0.15038349	0.25510594	-0.15574326	0.28303817	-0.26576272
-0.017804256	0.041580513	-0.09380431	0.015595751	0.04179763	0.14951554	0.08861635	0.17220457	-0.06667501	-0.030334486	0.14062984	-0.11293386	0.024291221	-0.056239724	0.059113324	-0.10769571
-0.08239908	0.26833022	-0.20641042	-0.06990643	0.015248617	0.20709048	0.27098727	-0.30338734	-0.20197585	0.25866628	0.3340653	0.07125184	-0.29545313	-0.027253466	-0.116946265	0.19161233
0.07921956	-0.10263762	-0.06816073	0.09504688	-0.05403241	-0.031127376	0.038397398	0.2760609	0.11592365	-0.12374087	-0.077851266	0.008050379	0.16672018	0.024742605	0.121685974	-0.21809475
0.0030942245	-0.17347294	0.22708687	-0.2003134	0.005953973	-0.08045934	0.06795956	-0.08764736	-0.10075089	0.12543231	-0.054253776	0.01706067	-0.054372575	0.08190036	-0.114865534	0.019853288
-0.002384071	-0.01686219	0.051394865	-0.13697562	0.015854228	0.02859127	0.056687195	-0.15072143	-0.073296845	-0.09906664	0.047835942	0.07934657	0.029143156	-0.062192157	0.09617348	-0.020383697
0.10204326	0.11086971	-0.17460072	0.060755815	0.01460767	-0.12001889	0.25111812	0.01947972	-0.07431969	0.0132854935	-0.024533138	-0.10273463	-0.103384756	-0.036433663	0.038706116	0.12891234
0.11148456	-0.3341807	0.2211639	0.013405938	0.05375252	-0.25453213	-0.26179102	0.08175285	-0.18337335	-0.20942529	-0.18370377	0.050546274	0.2804901	0.14118369	0.21619384	-0.22053233
-0.06005749	0.0940612	-0.19181933	-0.0377438	-0.20549579	0.097960815	0.17293395	0.07458305	-0.07368905	0.029265994	0.011829658	-0.21574791	-0.046869185	-0.19853233	0.11838382	0.05098665
-0.05612105	0.095140874	0.03611404	0.005897047	-0.14159219	-0.07852744	0.035892785	-0.07006496	-0.16136184	0.036102813	-0.16997615	-0.12187039	-0.055367578	0.16859218	0.051417105	0.08975947
0.10380452	-0.03143077	0.061290227	-0.040446837	0.11480957	0.00084542984	-0.048148282	0.1963203	-0.043504883	-0.24323067	-0.1679975	0.04997184	0.03116537	-0.017799677	0.11619691	-0.07696232
0.049184017	-0.07582694	0.07674372	-0.06489142	0.051701393	0.017714852	-0.112996705	0.13671373	0.025431812	-0.046737704	0.020956155	0.07321781	-0.035134856	-0.012060693	0.0033601671	-0.063865915
0.05261866	0.008109739	0.0030183461	0.079452574	-0.09230283	0.048860945	0.09763718	-0.0839819	-0.05024595	0.13379174	0.05855827	0.04470107	-0.13988289	0.090800464	-0.1299935	-0.002479148
-0.032418113	0.012527733	-0.008685005	-0.06535926	0.13878195	0.018333279	0.08053097	-0.0002581943	-0.08976786	-0.032704424	0.04125059	-0.05740702	0.098423675	0.089450285	0.042141516	-0.039910454
0.13474213	-0.14520305	0.038400155	0.08971124	0.019336265	0.028071497	-0.021478012	0.057539716	-0.109002955	0.013610594	-0.09577375	0.018042272	0.061915867	-7.5356285e-05	0.064468466	-0.11378827
0.11384049	-0.12113285	0.121736504	0.038157087	0.07449134	0.02509752	-0.07553468	-0.014328701	0.033623062	-0.15567794	-0.08671819	0.06702548	0.038327865	0.00378645	0.05448662	0.014097625
-0.08928189	0.18714577	-0.20543833	-0.097816266	0.08396899	-0.081309	0.23134142	-0.017557463	-0.011047487	0.21429123	0.04629122	0.121815674	-0.13855489	0.049427863	0.014959759	0.19705516
-0.026585365	-0.13879324	-0.13821143	0.03844551	0.16193667	-0.092056155	-0.09170629	-0.17182148	0.061350886	0.08409248	-0.07081387	-0.04049123	-0.05814741	0.024234904	-0.024982827	0.057940673
-0.085995734	0.16190279	0.06755831	-0.06951647	-0.19719389	-0.0021764152	0.12957993	0.06667912	0.06344537	0.11687672	-0.08910081	-0.23301536	-0.18741375	-0.09059085	-0.17893633	0.091947064
0.094824426	0.10416305	-0.058738813	-0.1255785	-0.20864922	0.00028903136	-0.047884908	-0.3201977	-0.21536419	0.23521042	0.1572444	-0.27049166	-0.1644767	0.0072636483	-0.2469654	0.26921225
-0.011828252	0.1263828	0.050156564	0.21183419	0.06966197	0.06586542	0.08670288	-0.04955126	0.054499216	0.017980384	0.024719361	-0.22327432	-0.021244254	-0.035388045	-0.07534805	0.0152516505
-0.073797286	0.024352795	-0.11632995	-0.11065442	0.09080723	0.039501358	0.12960783	0.072084226	0.21920238	-0.10441974	0.08136271	-0.11032026	0.11462545	0.18501942	-0.13708782	-0.08225446
-0.034140844	0.1568381	-0.12745203	-0.11735561	0.0332666	0.13824733	0.1295462	-0.1951156	-0.18044631	0.11216938	0.08771927	-0.15212896	-0.12667431	0.11504402	-0.20537995	0.22859342
-0.1094481	-0.18975782	0.050754104	0.036945503	0.028734714	-0.11592707	-0.15240881	0.06610379	0.08408845	-0.14152071	-0.015953083	-0.124504596	0.19560952	-0.10779116	0.12564439	-0.01746537
0.07442086	0.096325316	-0.12811261	-0.1841309	-0.009139891	-0.039271295	-0.05466948	0.035981208	-0.18323931	0.054984834	0.04725377	-0.10561588	-0.16704178	-0.04582756	-0.018138383	0.0020414921
0.29550076	-0.117399625	0.23257731	-0.031776175	0.03859274	0.034071367	-0.105474696	0.29488915	0.21322815	-0.21440724	-0.1979889	-0.11965018	0.16906261	-0.10221563	0.08107743	-0.21637069
0.0068395077	-0.0068552983	-0.07135944	-0.018477296	-0.04025541	-0.012623943	-0.1311096	0.05703282	-0.10918684	0.043681238	0.10225148	-0.17908555	-0.012882896	-0.090810105	-0.025861531	0.028286701
0.010040973	0.039655782	0.009327465	-0.059536792	-0.09995685	0.12843813	0.113944955	-0.14728458	0.11597707	0.04317642	0.033790957	0.04506818	-0.027735226	0.050356075	-0.034947198	0.028076367
